CANtime,Speed (km/h),Battery Level (%),Throttle,Brake,Steering,Gear,Location_x,Location_y,Location_z,attacked
07/04/2025 22:23,29.06,98.12,0.41,0,-0.04,1,89.18,128.56,0,FALSE
07/04/2025 22:23,29.1,98.12,0.41,0,-0.04,1,89.18,128.56,0,FALSE
07/04/2025 22:23,29.1,98.12,0.41,0,-0.04,1,89.18,128.56,0,FALSE
07/04/2025 22:23,29.1,98.09,0.41,0,-0.04,1,89.18,128.56,0,FALSE
07/04/2025 22:23,29.1,98.09,0.34,0,-0.04,1,89.18,128.56,0,FALSE
07/04/2025 22:23,29.1,98.09,0.34,0,-0.1,1,89.18,128.56,0,FALSE
07/04/2025 22:23,29.1,98.09,0.34,0,-0.1,1,99.31,115.96,0,FALSE
07/04/2025 22:23,29.14,98.09,0.34,0,-0.1,1,99.31,115.96,0,FALSE
07/04/2025 22:23,29.14,98.09,0.34,0,-0.1,1,99.31,115.96,0,FALSE
07/04/2025 22:23,29.14,98.05,0.34,0,-0.1,1,99.31,115.96,0,FALSE
07/04/2025 22:23,29.14,98.05,0.34,0,-0.07,1,99.31,115.96,0,FALSE
07/04/2025 22:23,29.14,98.05,0.34,0,-0.07,1,104.75,100.5,0,FALSE
07/04/2025 22:23,29.14,98.05,0.34,0,-0.07,1,104.75,100.5,0,FALSE
07/04/2025 22:23,29.04,98.05,0.34,0,-0.07,1,104.75,100.5,0,FALSE
07/04/2025 22:23,29.04,98.02,0.34,0,-0.07,1,104.75,100.5,0,FALSE
07/04/2025 22:23,29.04,98.02,0.36,0,-0.07,1,104.75,100.5,0,FALSE
07/04/2025 22:23,29.04,98.02,0.36,0,-0.04,1,104.75,100.5,0,FALSE
07/04/2025 22:23,29.04,98.02,0.36,0,-0.04,1,105.74,84.27,0,FALSE
07/04/2025 22:23,29.16,98.02,0.36,0,-0.04,1,105.74,84.27,0,FALSE
07/04/2025 22:23,29.16,98.02,0.36,0,-0.04,1,105.74,84.27,0,FALSE
07/04/2025 22:23,29.16,97.98,0.36,0,-0.04,1,105.74,84.27,0,FALSE
07/04/2025 22:23,29.16,97.98,0.34,0,-0.04,1,105.74,84.27,0,FALSE
07/04/2025 22:23,29.16,97.98,0.34,0,0,1,105.74,84.27,0,FALSE
07/04/2025 22:23,29.16,97.98,0.34,0,0,1,105.9,67.96,0,FALSE
07/04/2025 22:23,28.72,97.98,0.34,0,0,1,105.9,67.96,0,FALSE
07/04/2025 22:23,28.72,97.98,0.34,0,0,1,105.9,67.96,0,FALSE
07/04/2025 22:23,28.72,97.97,0.34,0,0,1,105.9,67.96,0,FALSE
07/04/2025 22:23,28.72,97.97,0.12,0,0,1,105.9,67.96,0,FALSE
07/04/2025 22:23,28.72,97.97,0.12,0,0,1,106,54.23,0,FALSE
07/04/2025 22:23,21.35,97.97,0.12,0,0,1,106,54.23,0,FALSE
07/04/2025 22:23,21.35,97.97,0.12,0,0,1,106,54.23,0,FALSE
07/04/2025 22:23,21.35,97.96,0.12,0,0,1,106,54.23,0,FALSE
07/04/2025 22:23,21.35,97.96,0.14,0,0,1,106,54.23,0,FALSE
07/04/2025 22:23,21.35,97.96,0.14,0,0,1,106.07,43.69,0,FALSE
07/04/2025 22:23,16.05,97.96,0.14,0,0,1,106.07,43.69,0,FALSE
07/04/2025 22:23,16.05,97.96,0.14,0,0,1,106.07,43.69,0,FALSE
07/04/2025 22:23,16.05,97.94,0.14,0,0,1,106.07,43.69,0,FALSE
07/04/2025 22:23,16.05,97.94,0.14,0,0,1,106.06,30.88,0,FALSE
07/04/2025 22:23,29.26,97.94,0.14,0,0,1,106.06,30.88,0,FALSE
07/04/2025 22:23,29.26,97.94,0.14,0,0,1,106.06,30.88,0,FALSE
07/04/2025 22:23,29.26,97.88,0.14,0,0,1,106.06,30.88,0,FALSE
07/04/2025 22:23,29.26,97.88,0.62,0,0,1,106.06,30.88,0,FALSE
07/04/2025 22:23,29.26,97.88,0.62,0,-0.04,1,106.06,30.88,0,FALSE
07/04/2025 22:23,29.26,97.88,0.62,0,-0.04,1,99.55,16.63,0,FALSE
07/04/2025 22:23,29.88,97.88,0.62,0,-0.04,1,99.55,16.63,0,FALSE
07/04/2025 22:23,29.88,97.87,0.62,0,-0.04,1,99.55,16.63,0,FALSE
07/04/2025 22:23,29.88,97.87,0.62,0,-0.04,1,99.55,16.63,0,FALSE
07/04/2025 22:23,29.88,97.87,0.13,0,-0.04,1,99.55,16.63,0,FALSE
07/04/2025 22:23,29.88,97.87,0.13,0,-0.19,1,99.55,16.63,0,FALSE
07/04/2025 22:23,29.88,97.87,0.13,0,-0.19,1,83.79,13.51,0,FALSE
07/04/2025 22:23,29,97.87,0.13,0,-0.19,1,83.79,13.51,0,FALSE
07/04/2025 22:23,29,97.87,0.13,0,-0.19,1,83.79,13.51,0,FALSE
07/04/2025 22:23,29,97.85,0.13,0,-0.19,1,83.79,13.51,0,FALSE
07/04/2025 22:23,29,97.85,0.2,0,-0.19,1,83.79,13.51,0,FALSE
07/04/2025 22:23,29,97.85,0.2,0,0,1,83.79,13.51,0,FALSE
07/04/2025 22:23,29,97.85,0.2,0,0,1,67.45,13.38,0,FALSE
07/04/2025 22:23,28.39,97.85,0.2,0,0,1,67.45,13.38,0,FALSE
07/04/2025 22:23,28.39,97.85,0.2,0,0,1,67.45,13.38,0,FALSE
07/04/2025 22:23,28.39,97.8,0.2,0,0,1,67.45,13.38,0,FALSE
07/04/2025 22:23,28.39,97.8,0.45,0,0,1,67.45,13.38,0,FALSE
07/04/2025 22:23,28.39,97.8,0.45,0,0,1,51.07,13.33,0,FALSE
07/04/2025 22:23,28.26,97.8,0.45,0,0,1,51.07,13.33,0,FALSE
07/04/2025 22:23,28.26,97.8,0.45,0,0,1,51.07,13.33,0,FALSE
07/04/2025 22:23,28.26,97.74,0.45,0,0,1,51.07,13.33,0,FALSE
07/04/2025 22:23,28.26,97.74,0.59,0,0,1,51.07,13.33,0,FALSE
07/04/2025 22:23,28.26,97.74,0.59,0,0,1,34.8,13.28,0,FALSE
07/04/2025 22:23,28.36,97.74,0.59,0,0,1,34.8,13.28,0,FALSE
07/04/2025 22:23,28.36,97.68,0.59,0,0,1,34.8,13.28,0,FALSE
07/04/2025 22:23,28.36,97.68,0.59,0,0,1,34.8,13.28,0,FALSE
07/04/2025 22:23,28.36,97.68,0.67,0,0,1,34.8,13.28,0,FALSE
07/04/2025 22:23,28.36,97.68,0.67,0,0,1,18.36,13.23,0,FALSE
07/04/2025 22:23,29.35,97.68,0.67,0,0,1,18.36,13.23,0,FALSE
07/04/2025 22:23,29.35,97.68,0.67,0,0,1,18.36,13.23,0,FALSE
07/04/2025 22:23,29.35,97.64,0.67,0,0,1,18.36,13.23,0,FALSE
07/04/2025 22:23,29.35,97.64,0.38,0,0,1,18.36,13.23,0,FALSE
07/04/2025 22:23,29.35,97.64,0.38,0,0,1,2.02,13.19,0,FALSE
07/04/2025 22:23,29.1,97.64,0.38,0,0,1,2.02,13.19,0,FALSE
07/04/2025 22:23,29.1,97.64,0.38,0,0,1,2.02,13.19,0,FALSE
07/04/2025 22:23,29.1,97.59,0.38,0,0,1,2.02,13.19,0,FALSE
07/04/2025 22:23,29.1,97.59,0.48,0,0,1,2.02,13.19,0,FALSE
07/04/2025 22:23,29.1,97.59,0.48,0,0,1,-12.73,13.15,0,FALSE
07/04/2025 22:23,22.9,97.59,0.48,0,0,1,-12.73,13.15,0,FALSE
07/04/2025 22:23,22.9,97.57,0.48,0,0,1,-12.73,13.15,0,FALSE
07/04/2025 22:23,22.9,97.57,0.48,0,0,1,-12.73,13.15,0,FALSE
07/04/2025 22:23,22.9,97.57,0.23,0,0,1,-12.73,13.15,0,FALSE
07/04/2025 22:23,22.9,97.57,0.23,0,0,1,-23.43,13.12,0,FALSE
07/04/2025 22:23,10.34,97.57,0.23,0,0,1,-23.43,13.12,0,FALSE
07/04/2025 22:24,10.34,97.57,0.23,0,0,1,-23.43,13.12,0,FALSE
07/04/2025 22:24,10.34,97.57,0,0,0,1,-23.43,13.12,0,FALSE
07/04/2025 22:24,10.34,97.57,0,1,0,1,-23.43,13.12,0,FALSE
07/04/2025 22:24,10.34,97.57,0,1,0,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,FALSE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,29.11,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,29.11,99.61,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,29.11,99.61,0.33,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,29.11,99.61,0.33,0,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,29.11,99.61,0.33,0,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,29.11,99.61,0.33,0,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,29.11,99.61,0.33,0,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,27.03,99.61,0.33,0,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,27.03,99.57,0.33,0,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.57,0.33,0,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0.33,0,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,0,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,-0.08,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0.34,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0.34,0,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0.34,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,23.71,97.57,0.34,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,23.71,99.55,0.34,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,23.71,99.55,0.34,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,23.71,99.55,0.19,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,23.71,99.55,0.19,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.55,0.19,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0.19,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,0,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,-0.07,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,-0.01,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,20.75,97.57,0,1,-0.01,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,20.75,99.53,0,1,-0.01,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,20.75,99.53,0.21,1,-0.01,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,20.75,99.53,0.21,0,-0.01,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,20.75,99.53,0.21,0,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,20.75,99.53,0.21,0,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,20.75,99.53,0.21,0,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0.21,0,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0.21,0,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,0,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.14,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.24,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.24,13.11,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-24.24,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-24.24,13.11,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-27.43,13,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-27.43,13,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-27.43,13,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0.04,1,-27.43,13,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-27.43,13,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-30.68,12.81,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-30.68,12.81,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-30.68,12.81,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-30.68,12.81,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0.04,1,-30.68,12.81,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0.04,1,-37.69,9.73,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-37.69,9.73,0,TRUE
07/04/2025 22:24,0,99.53,0,1,0,1,-37.69,9.73,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-37.69,9.73,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-37.69,9.73,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-41.45,2.7,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0.04,1,-41.45,2.7,0,TRUE
07/04/2025 22:24,0,97.57,0,1,0,1,-41.45,2.7,0,TRUE
07/04/2025 22:24,0.77,97.57,0,1,0,1,-41.45,2.7,0,TRUE
07/04/2025 22:24,0.77,99.45,0,1,0,1,-41.45,2.7,0,TRUE
07/04/2025 22:24,0.77,99.45,0.85,1,0,1,-41.45,2.7,0,TRUE
07/04/2025 22:24,0.77,99.45,0.85,0,0,1,-41.45,2.7,0,TRUE
07/04/2025 22:24,0.77,99.45,0.85,0,0,1,-41.81,-5.57,0,TRUE
07/04/2025 22:24,3.43,99.45,0.85,0,0,1,-41.81,-5.57,0,TRUE
07/04/2025 22:24,3.43,99.45,0.85,0,0,1,-41.81,-5.57,0,TRUE
07/04/2025 22:24,3.43,97.48,0.85,0,0,1,-41.81,-5.57,0,TRUE
07/04/2025 22:24,3.43,97.48,0.85,0,0.04,1,-41.81,-5.57,0,TRUE
07/04/2025 22:24,3.43,97.48,0.85,0,0,1,-41.81,-5.57,0,TRUE
07/04/2025 22:24,19.97,97.48,0.85,0,0,1,-41.81,-5.57,0,TRUE
07/04/2025 22:24,19.97,99.45,0.85,0,0,1,-41.81,-5.57,0,TRUE
07/04/2025 22:24,19.97,99.45,0.85,0,0,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,19.97,99.45,0,0,0,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,19.97,99.45,0,0.7,0,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,19.97,99.45,0,0.7,0,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,1.13,99.45,0,0.7,0,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,1.13,97.4,0,0.7,0,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,1.13,97.4,0.85,0.7,0,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,1.13,97.4,0.85,0,0,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,1.13,97.4,0.85,0,0.01,1,-41.84,-13.68,0,TRUE
07/04/2025 22:24,1.13,97.4,0.85,0,0.01,1,-41.8,-21.63,0,TRUE
07/04/2025 22:24,16.47,97.4,0.85,0,0.01,1,-41.8,-21.63,0,TRUE
07/04/2025 22:24,16.47,97.4,0.85,0,0.01,1,-41.8,-21.63,0,TRUE
07/04/2025 22:24,16.47,99.36,0.85,0,0.01,1,-41.8,-21.63,0,TRUE
07/04/2025 22:24,16.47,99.36,0.85,0,0,1,-41.8,-21.63,0,TRUE
07/04/2025 22:24,19.91,99.36,0.85,0,0,1,-41.8,-21.63,0,TRUE
07/04/2025 22:24,20.84,99.36,0.85,0,0,1,-41.8,-21.63,0,TRUE
07/04/2025 22:24,20.84,97.31,0.85,0,0,1,-41.8,-21.63,0,TRUE
07/04/2025 22:24,20.84,97.31,0.85,0,0,1,-41.75,-28.36,0,TRUE
07/04/2025 22:24,20.84,97.31,0.85,0,0.07,1,-41.75,-28.36,0,TRUE
07/04/2025 22:24,20.84,97.31,0.85,0,0.07,1,-41.75,-28.36,0,TRUE
07/04/2025 22:24,20.84,99.28,0.85,0,0.07,1,-41.75,-28.36,0,TRUE
07/04/2025 22:24,20.84,99.28,0.85,0,0,1,-41.75,-28.36,0,TRUE
07/04/2025 22:24,28.01,99.28,0.85,0,0,1,-41.75,-28.36,0,TRUE
07/04/2025 22:24,28.01,99.28,0.85,0,0,1,-41.71,-34.21,0,TRUE
07/04/2025 22:24,28.01,99.24,0.85,0,0,1,-41.71,-34.21,0,TRUE
07/04/2025 22:24,28.01,99.24,0.85,0,0,1,-41.71,-34.21,0,TRUE
07/04/2025 22:24,28.01,99.24,0.4,0,0,1,-41.71,-34.21,0,TRUE
07/04/2025 22:24,27.56,99.24,0.4,0,0,1,-41.71,-34.21,0,TRUE
07/04/2025 22:24,27.56,97.24,0.4,0,0,1,-41.71,-34.21,0,TRUE
07/04/2025 22:24,27.56,97.24,0.69,0,0,1,-41.71,-34.21,0,TRUE
07/04/2025 22:24,27.56,97.24,0.69,0,0.21,1,-41.71,-34.21,0,TRUE
07/04/2025 22:24,27.56,97.24,0.69,0,0.21,1,-41.67,-39.24,0,TRUE
07/04/2025 22:24,27.56,97.24,0.69,0,0.21,1,-41.67,-39.24,0,TRUE
07/04/2025 22:24,27.56,97.24,0.69,0,0,1,-41.67,-39.24,0,TRUE
07/04/2025 22:24,30.49,97.24,0.69,0,0,1,-41.67,-39.24,0,TRUE
07/04/2025 22:24,30.49,99.21,0.69,0,0,1,-41.67,-39.24,0,TRUE
07/04/2025 22:24,30.49,99.21,0.23,0,0,1,-41.67,-39.24,0,TRUE
07/04/2025 22:24,30.49,99.21,0.23,0,0,1,-41.66,-40.68,0,TRUE
07/04/2025 22:24,30.49,99.21,0.23,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,30.55,99.21,0.23,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,30.55,97.21,0.23,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,30.55,97.21,0.31,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,30.55,97.21,0.31,0,0.26,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.73,97.21,0.31,0,0.26,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.73,99.18,0.31,0,0.26,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.73,99.18,0.33,0,0.26,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.73,99.18,0.33,0,0.26,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.73,99.18,0.33,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,29.72,99.18,0.33,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.15,99.18,0.33,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.15,97.16,0.33,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.15,97.16,0.52,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.15,97.16,0.52,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.15,97.16,0.52,0,0.01,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.15,99.16,0.52,0,0.01,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.15,99.16,0.25,0,0.01,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.15,99.16,0.25,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:24,28.81,99.16,0.25,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,28.81,99.16,0.25,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,28.81,99.1,0.25,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,28.81,99.1,0.55,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,30.19,99.1,0.55,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,30.19,97.12,0.55,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,30.19,97.12,0.39,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,30.19,97.12,0.39,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.07,97.12,0.39,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.07,99.08,0.39,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.07,99.08,0.24,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,26.37,99.08,0.24,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,26.37,97.12,0.24,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,26.37,97.12,0.24,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,26.37,97.12,0,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,26.37,97.12,0,0.38,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.36,97.12,0,0.38,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.36,99.05,0,0.38,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.36,99.05,0.32,0.38,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.36,99.05,0.32,0.38,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.36,99.05,0.32,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29,99.05,0.32,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,21.46,99.05,0.32,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,21.46,97.05,0.32,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,21.46,97.05,0.72,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,21.46,97.05,0.72,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,21.46,99.01,0.72,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,21.46,99.01,0.4,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.15,99.01,0.4,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.15,99.01,0.4,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.15,98.97,0.4,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,29.15,98.97,0.38,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,20.71,98.97,0.38,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,20.71,97.05,0.38,0,0,1,-41.66,-40.68,0,FALSE
07/04/2025 22:25,20.71,97.05,0,0,0,1,-41.66,-40.68,0,FALSE
